0,1064,7,5,0,0,4,20,7,20,0
0,344,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,86,0,0,50
0,398,3,0,0,47,0,0,0,0,0
0,380,8,0,0,4,142,0,0,0,25
0,57,2,0,238,0,0,0,0,0,0
0,432,7,0,15,0,0,0,0,103,0
0,356,8,4,0,64,80,87,0,0,19
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,253,0,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,35
0,380,8,0,0,4,136,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,310,8,0,0,0,0,0,0,0,29
0,380,8,0,0,4,136,0,0,0,31
0,150,8,128,64,7,252,0,0,0,56
0,660,8,6,12,0,4,20,8,0,6
0,57,2,0,223,0,0,0,0,0,0
0,380,8,0,0,4,128,0,0,0,53
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,0,16,0,0,0,0,0
0,57,2,0,238,0,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,50
0,319,8,0,160,0,171,255,176,0,28
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,3,59,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,23
0,356,8,4,0,64,80,88,0,0,18
0,380,8,0,0,4,107,0,0,0,60
0,356,8,4,0,64,80,88,0,0,33
0,344,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,1,46,0,0,0,0,0
0,57,2,0,223,0,0,0,0,0,0
0,356,8,4,0,64,80,89,0,0,2
0,314,8,75,0,49,0,0,0,0,173
0,356,8,4,0,64,80,89,0,0,17
0,398,3,0,0,1,0,0,0,0,0
0,380,8,0,0,4,102,0,0,0,49
0,356,8,4,0,64,80,91,0,0,46
0,426,8,127,255,0,0,0,0,101,19
0,57,2,0,253,0,0,0,0,0,0
0,319,8,0,184,0,180,255,166,0,20
0,380,8,0,0,4,93,0,0,0,29
0,356,8,4,0,64,80,91,0,0,0
0,57,2,0,192,0,0,0,0,0,0
0,356,8,4,0,64,80,91,0,0,31
0,310,8,0,0,0,0,0,0,0,59
0,773,2,0,181,0,0,0,0,0,0
0,57,2,0,223,0,0,0,0,0,0
0,432,7,0,15,0,0,0,1,117,0
0,356,8,4,0,64,80,91,0,0,61
0,150,8,128,64,7,252,0,0,0,41
0,380,8,0,0,4,83,0,0,0,23
0,57,2,0,238,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,31
0,310,8,0,0,0,0,0,0,0,59
0,57,2,0,253,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,26
0,800,3,0,0,33,0,0,0,0,0
0,356,8,4,0,64,80,91,0,0,61
0,398,3,0,1,46,0,0,0,0,0
0,380,8,0,0,4,73,0,0,0,18
0,356,8,4,0,64,80,91,0,0,0
0,426,8,127,255,0,0,0,0,101,34
0,356,8,4,0,64,80,91,0,0,31
0,344,8,0,0,0,0,0,0,0,55
0,356,8,4,0,64,80,91,0,0,46
0,398,3,0,0,16,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,380,8,0,0,4,75,0,0,0,16
0,356,8,4,0,64,80,91,0,0,0
0,380,8,0,0,4,79,0,0,0,43
0,356,8,4,0,64,80,91,0,0,31
0,310,8,0,0,0,0,0,0,0,59
0,356,8,4,0,64,80,91,0,0,46
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,380,8,0,0,4,75,0,0,0,16
0,356,8,4,0,64,80,89,0,0,2
0,476,4,2,4,75,54,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,2,15,0,0,0,0,0
0,380,8,0,0,4,75,0,0,0,62
0,356,8,4,0,64,80,88,0,0,33
0,426,8,127,255,0,0,0,0,99,51
0,356,8,4,0,64,80,88,0,0,48
0,344,8,0,0,0,0,0,0,0,25
0,356,8,4,0,64,80,88,0,0,3
0,398,3,0,0,62,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,8
0,356,8,4,0,64,80,88,0,0,18
0,380,8,0,0,4,91,0,0,0,61
0,356,8,4,0,64,80,89,0,0,32
0,380,8,0,0,4,91,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,0,0,0,0,0,0,29
0,57,2,0,238,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,56
0,432,7,0,15,0,0,0,1,102,0
0,356,8,4,0,64,80,91,0,0,31
0,319,8,0,191,0,191,0,0,0,62
0,356,8,4,0,64,80,91,0,0,46
0,398,3,0,1,31,0,0,0,0,0
0,777,8,0,0,0,0,0,0,0,162
0,57,2,0,192,0,0,0,0,0,0
0,380,8,0,0,4,101,0,0,0,20
0,356,8,4,0,64,80,91,0,0,0
0,150,8,128,64,7,252,0,0,0,56
0,660,8,4,12,0,4,20,8,0,38
0,356,8,4,0,64,80,91,0,0,31
0,380,8,0,0,4,112,0,0,0,54
0,356,8,4,0,64,80,91,0,0,46
0,426,8,127,255,0,0,0,0,99,21
0,356,8,4,0,64,80,91,0,0,61
0,344,8,0,0,0,0,0,0,0,25
0,356,8,4,0,64,80,91,0,0,0
0,398,3,0,1,61,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,53
0,773,2,0,166,0,0,0,0,0,0
0,380,8,0,0,4,124,0,0,0,58
0,356,8,4,0,64,80,91,0,0,46
0,398,3,0,4,28,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,380,8,0,0,4,137,0,0,0,30
0,356,8,4,0,64,80,91,0,0,0
0,344,8,0,0,0,0,0,0,0,40
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,1,0,0,0,0,0,0
0,380,8,0,0,4,142,0,0,0,55
0,356,8,4,0,64,80,88,0,0,33
0,432,7,0,15,0,0,0,1,87,0
0,356,8,4,0,64,80,88,0,0,48
0,344,8,0,0,0,0,0,0,0,25
0,356,8,4,0,64,80,88,0,0,3
0,398,3,0,0,62,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,23
0,356,8,4,0,64,80,88,0,0,18
0,380,8,0,0,4,163,0,0,0,48
0,57,2,0,223,0,0,0,0,0,0
0,380,8,0,0,4,163,0,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,773,2,0,181,0,0,0,0,0,0
0,356,8,4,0,64,80,89,0,0,2
0,319,8,0,180,0,184,0,130,0,39
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,1,0,0,0,0,0
0,380,8,0,0,4,176,0,0,0,50
0,356,8,4,0,64,80,88,0,0,33
0,426,8,127,255,0,0,0,0,101,19
0,356,8,4,0,64,80,88,0,0,48
0,344,8,0,0,0,0,0,0,0,25
0,356,8,4,0,64,80,88,0,0,3
0,398,3,0,1,61,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,53
0,356,8,4,0,64,80,91,0,0,31
0,380,8,0,0,4,196,0,0,0,61
0,356,8,4,0,64,80,89,0,0,32
0,380,8,0,0,4,196,0,0,0,0
0,356,8,4,0,64,80,91,0,0,61
0,310,8,0,0,0,0,0,0,0,29
0,57,2,0,253,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,56
0,432,7,0,15,0,0,0,1,72,0
0,356,8,4,0,64,80,90,0,0,16
0,319,8,0,181,0,179,0,0,0,52
0,356,8,4,0,64,80,91,0,0,46
0,398,3,0,1,31,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,223,0,0,0,0,0,0
0,380,8,0,0,4,219,0,0,0,23
0,356,8,4,0,64,80,90,0,0,1
0,150,8,128,64,7,252,0,0,0,56
0,777,8,0,0,0,0,0,0,0,147
0,356,8,4,0,64,80,90,0,0,16
0,380,8,0,0,4,222,0,0,0,50
0,356,8,4,0,64,80,88,0,0,33
0,426,8,127,255,0,0,0,0,99,51
0,356,8,4,0,64,80,88,0,0,48
0,344,8,0,0,0,0,0,0,0,25
0,356,8,4,0,64,80,88,0,0,3
0,398,3,0,0,62,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,38
0,356,8,4,0,64,80,88,0,0,18
0,380,8,0,0,4,240,0,0,0,62
0,356,8,4,0,64,80,89,0,0,32
0,380,8,0,0,4,240,0,0,0,1
0,356,8,4,0,64,80,89,0,0,63
0,310,8,0,0,0,0,0,0,0,29
0,380,8,0,0,4,251,0,0,0,21
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,253,0,0,0,0,0,0
0,380,8,0,0,4,255,0,0,0,63
0,356,8,4,0,64,80,88,0,0,33
0,398,3,0,0,16,0,0,0,0,0
0,777,8,0,0,0,0,0,0,0,162
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,4,255,0,0,0,17
0,356,8,4,0,64,80,88,0,0,3
0,380,8,0,0,5,4,0,0,0,41
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,0,0,0,0,0,0,59
0,380,8,0,0,5,4,0,0,0,56
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,57,2,0,253,0,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,310,8,0,0,0,0,0,0,0,44
0,660,8,4,12,0,4,20,8,0,23
0,150,8,128,64,7,252,0,0,0,11
0,380,8,0,0,5,18,0,0,0,57
0,356,8,4,0,64,80,87,0,0,34
0,464,8,0,0,0,0,0,0,0,10
0,773,2,0,46,0,0,0,0,0,0
0,380,8,0,0,5,18,0,0,0,27
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,64,7,252,0,0,0,56
0,1125,7,142,200,71,83,47,52,49,0
0,356,8,4,0,64,80,87,0,0,19
0,380,8,0,0,5,25,0,0,0,50
0,356,8,4,0,64,80,88,0,0,33
0,380,8,0,0,5,25,0,0,0,5
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,0,0,0,0,0,0,29
0,57,2,0,192,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,56
0,432,7,0,15,0,0,0,1,102,0
0,356,8,4,0,64,80,88,0,0,18
0,344,8,0,0,0,0,0,0,0,55
0,356,8,4,0,64,80,88,0,0,33
0,398,3,0,0,16,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,5,24,0,0,0,21
0,356,8,4,0,64,80,88,0,0,3
0,380,8,0,0,5,19,0,0,0,41
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,0,0,0,0,0,0,59
0,380,8,0,0,5,19,0,0,0,56
0,150,8,128,64,7,248,0,0,0,30
0,892,5,0,0,0,1,47,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,5,17,0,0,0,28
0,356,8,4,0,64,80,88,0,0,3
0,319,8,0,167,0,168,0,0,0,32
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,2,15,0,0,0,0,0
0,57,2,0,238,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,314,8,75,0,49,0,0,0,0,143
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,380,8,0,0,5,7,0,0,0,23
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,192,0,0,0,0,0,0
0,380,8,0,0,5,0,0,0,0,60
0,356,8,4,0,64,80,88,0,0,33
0,150,8,128,64,7,252,0,0,0,26
0,57,2,0,223,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,5,0,0,0,0,30
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,0,0,0,0,0,0,44
0,660,8,4,12,0,4,20,8,0,53
0,150,8,128,64,7,248,0,0,0,15
0,380,8,0,0,5,2,0,0,0,58
0,57,2,0,253,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,47,0,0,0,0,0
0,57,2,0,192,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,319,8,0,174,0,173,0,30,0,37
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,1,0,0,0,0,0
0,380,8,0,0,5,1,0,0,0,59
0,356,8,4,0,64,80,88,0,0,33
0,426,8,127,255,0,0,0,0,99,21
0,57,2,0,238,0,0,0,0,0,0
0,344,8,0,0,0,0,0,0,0,25
0,380,8,0,0,4,243,0,0,0,29
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,380,8,0,0,4,235,0,0,0,52
0,356,8,4,0,64,80,87,0,0,34
0,344,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,47,0,0,0,0,0
0,380,8,0,0,4,229,0,0,0,28
0,57,2,0,223,0,0,0,0,0,0
0,432,7,0,15,0,0,0,1,72,0
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,238,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,380,8,0,0,4,226,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,0,0,0,0,0,0,29
0,380,8,0,0,4,226,0,0,0,31
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,192,0,0,0,0,0,0
0,380,8,0,0,4,221,0,0,0,51
0,356,8,4,0,64,80,91,0,0,46
0,398,3,0,0,16,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,380,8,0,0,4,220,0,0,0,22
0,356,8,4,0,64,80,91,0,0,0
0,380,8,0,0,4,220,0,0,0,37
0,356,8,4,0,64,80,91,0,0,31
0,310,8,0,0,0,0,0,0,0,59
0,57,2,0,253,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,26
0,432,7,0,15,0,0,0,1,87,0
0,356,8,4,0,64,80,91,0,0,61
0,319,8,0,187,0,183,0,0,0,28
0,356,8,4,0,64,80,91,0,0,0
0,398,3,0,0,62,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,23
0,356,8,4,0,64,80,91,0,0,31
0,380,8,0,0,4,215,0,0,0,57
0,356,8,4,0,64,80,91,0,0,46
0,380,8,0,0,4,207,0,0,0,5
0,356,8,4,0,64,80,91,0,0,61
0,310,8,0,0,0,0,0,0,0,29
0,380,8,0,0,4,207,0,0,0,20
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,31
0,380,8,0,0,4,207,0,0,0,50
0,356,8,4,0,64,80,90,0,0,47
0,420,8,0,0,0,0,0,0,0,24
0,356,8,4,0,64,80,91,0,0,61
0,314,8,75,0,49,0,0,0,0,158
0,57,2,0,223,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,31
0,380,8,0,0,4,205,0,0,0,52
0,356,8,4,0,64,80,91,0,0,46
0,314,8,75,0,49,0,0,0,0,143
0,356,8,4,0,64,80,90,0,0,62
0,150,8,128,64,7,252,0,0,0,41
0,380,8,0,0,4,205,0,0,0,22
0,356,8,4,0,64,80,90,0,0,1
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,31
0,380,8,0,0,4,197,0,0,0,60
0,356,8,4,0,64,80,91,0,0,46
0,344,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,398,3,0,0,47,0,0,0,0,0
0,380,8,0,0,4,176,0,0,0,20
0,57,2,0,238,0,0,0,0,0,0
0,800,3,0,0,48,0,0,0,0,0
0,356,8,4,0,64,80,91,0,0,31
0,150,8,128,64,8,0,0,0,0,5
0,380,8,0,0,4,153,0,0,0,59
0,356,8,4,0,64,80,91,0,0,46
0,476,4,2,4,153,6,0,0,0,0
0,356,8,4,0,64,80,91,0,0,61
0,398,3,0,1,46,0,0,0,0,0
0,380,8,0,0,4,161,0,0,0,20
0,356,8,4,0,64,80,91,0,0,0
0,426,8,127,255,0,0,0,0,99,6
0,57,2,0,223,0,0,0,0,0,0
0,344,8,0,0,0,0,0,0,0,55
0,380,8,0,0,4,161,0,0,0,50
0,356,8,4,0,64,80,91,0,0,46
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,90,0,0,62
0,380,8,0,0,4,164,0,0,0,17
0,356,8,4,0,64,80,90,0,0,1
0,344,8,0,0,0,0,0,0,0,40
0,356,8,4,0,64,80,90,0,0,16
0,398,3,0,0,1,0,0,0,0,0
0,380,8,0,0,4,175,0,0,0,52
0,57,2,0,192,0,0,0,0,0,0
0,432,7,0,15,0,0,0,1,117,0
0,356,8,4,0,64,80,89,0,0,63
0,150,8,128,128,7,248,0,0,0,41
0,57,2,0,223,0,0,0,0,0,0
0,773,2,0,31,0,0,0,0,0,0
0,380,8,0,0,4,182,0,0,0,45
0,660,8,4,12,0,4,20,8,0,8
0,57,2,0,238,0,0,0,0,0,0
0,380,8,0,0,4,190,0,0,0,52
0,356,8,4,0,64,80,88,0,0,33
0,314,8,75,0,49,0,0,0,0,143
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,128,7,248,0,0,0,41
0,380,8,0,0,4,190,0,0,0,22
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,87,0,0,19
0,380,8,0,0,4,188,0,0,0,54
0,356,8,4,0,64,80,87,0,0,34
0,344,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,87,0,0,49
0,398,3,0,0,47,0,0,0,0,0
0,57,2,0,238,0,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,5
0,319,8,0,192,0,192,0,0,0,43
0,356,8,4,0,64,80,87,0,0,19
0,150,8,128,64,7,252,0,0,0,11
0,380,8,0,0,4,202,0,0,0,55
0,356,8,4,0,64,80,87,0,0,34
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,192,0,0,0,0,0,0
0,380,8,0,0,4,210,0,0,0,16
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,0,7,252,0,0,0,60
0,57,2,0,223,0,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,19
0,380,8,0,0,4,210,0,0,0,62
0,356,8,4,0,64,80,87,0,0,34
0,310,8,0,0,0,0,0,0,0,14
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,380,8,0,0,4,213,0,0,0,29
0,57,2,0,253,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,0,0,0,0,0,0,59
0,57,2,0,192,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,800,3,0,0,33,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,47,0,0,0,0,0
0,380,8,0,0,4,217,0,0,0,25
0,356,8,4,0,64,80,89,0,0,2
0,432,7,0,15,0,0,0,1,102,0
0,57,2,0,238,0,0,0,0,0,0
0,319,8,0,186,0,188,0,40,0,60
0,380,8,0,0,4,221,0,0,0,51
0,356,8,4,0,64,80,89,0,0,32
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,4,218,0,0,0,24
0,356,8,4,0,64,80,88,0,0,3
0,319,8,0,187,0,189,0,0,0,37
0,356,8,4,0,64,80,89,0,0,17
0,398,3,0,0,1,0,0,0,0,0
0,380,8,0,0,4,218,0,0,0,54
0,356,8,4,0,64,80,88,0,0,33
0,432,7,0,15,0,0,0,1,87,0
0,356,8,4,0,64,80,88,0,0,48
0,319,8,0,186,0,188,0,0,0,24
0,356,8,4,0,64,80,88,0,0,3
0,398,3,0,0,62,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,53
0,57,2,0,253,0,0,0,0,0,0
0,380,8,0,0,4,219,0,0,0,53
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,87,0,0,49
0,380,8,0,0,4,221,0,0,0,21
0,356,8,4,0,64,80,87,0,0,4
0,426,8,127,255,0,0,0,0,99,6
0,356,8,4,0,64,80,87,0,0,19
0,344,8,0,0,0,0,0,0,0,55
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,2,30,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,87,0,0,49
0,380,8,0,0,4,226,0,0,0,31
0,356,8,4,0,64,80,88,0,0,3
0,380,8,0,0,4,226,0,0,0,46
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,0,0,0,0,0,0,59
0,57,2,0,223,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,800,3,0,0,3,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,47,0,0,0,0,0
0,380,8,0,0,4,222,0,0,0,20
0,356,8,4,0,64,80,88,0,0,3
0,426,8,127,255,0,0,0,0,99,6
0,356,8,4,0,64,80,90,0,0,16
0,380,8,0,0,4,225,0,0,0,62
0,57,2,0,192,0,0,0,0,0,0
0,398,3,0,0,16,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,319,8,0,191,0,189,0,0,0,18
0,356,8,4,0,64,80,89,0,0,2
0,398,3,0,0,62,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,53
0,356,8,4,0,64,80,89,0,0,17
0,380,8,0,0,4,219,0,0,0,53
0,57,2,0,253,0,0,0,0,0,0
0,344,8,0,0,0,0,0,0,0,10
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,4,219,0,0,0,23
0,356,8,4,0,64,80,88,0,0,3
0,426,8,127,255,0,0,0,0,99,6
0,356,8,4,0,64,80,88,0,0,18
0,344,8,0,0,0,0,0,0,0,55
0,356,8,4,0,64,80,88,0,0,33
0,398,3,0,0,16,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,87,0,0,49
0,380,8,0,0,4,220,0,0,0,22
0,356,8,4,0,64,80,87,0,0,4
0,380,8,0,0,4,211,0,0,0,46
0,356,8,4,0,64,80,87,0,0,19
0,310,8,0,0,0,0,0,0,0,59
0,380,8,0,0,4,211,0,0,0,61
0,356,8,4,0,64,80,86,0,0,35
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,86,0,0,50
0,380,8,0,0,4,206,0,0,0,21
0,57,2,0,238,0,0,0,0,0,0
0,426,8,127,255,0,0,0,0,99,6
0,660,8,4,12,0,4,20,8,0,38
0,57,2,0,253,0,0,0,0,0,0
0,380,8,0,0,4,202,0,0,0,55
0,356,8,4,0,64,80,87,0,0,34
0,380,8,0,0,4,202,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,0,0,0,0,0,0,29
0,380,8,0,0,4,201,0,0,0,26
0,57,2,0,223,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,344,8,0,0,0,0,0,0,0,55
0,356,8,4,0,64,80,91,0,0,46
0,398,3,0,1,31,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,773,2,0,61,0,0,0,0,0,0
0,380,8,0,0,4,201,0,0,0,26
0,356,8,4,0,64,80,91,0,0,0
0,398,3,0,0,62,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,8
0,356,8,4,0,64,80,91,0,0,31
0,380,8,0,0,4,205,0,0,0,52
0,356,8,4,0,64,80,91,0,0,46
0,344,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,398,3,0,0,47,0,0,0,0,0
0,57,2,0,238,0,0,0,0,0,0
0,356,8,4,0,64,80,91,0,0,0
0,319,8,0,196,0,193,0,0,0,38
0,356,8,4,0,64,80,90,0,0,16
0,150,8,128,64,7,252,0,0,0,11
0,380,8,0,0,4,204,0,0,0,53
0,356,8,4,0,64,80,91,0,0,46
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,61
0,380,8,0,0,4,204,0,0,0,23
0,57,2,0,223,0,0,0,0,0,0
0,380,8,0,0,4,202,0,0,0,40
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,31
0,773,2,0,0,0,0,0,0,0,0
0,356,8,4,0,64,80,91,0,0,46
0,314,8,75,0,49,0,0,0,0,143
0,356,8,4,0,64,80,91,0,0,61
0,150,8,128,64,7,252,0,0,0,41
0,380,8,0,0,4,209,0,0,0,17
0,57,2,0,192,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,91,0,0,31
0,314,8,75,0,49,0,0,0,0,188
0,57,2,0,223,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,30
0,432,7,0,15,0,0,0,1,117,0
0,356,8,4,0,64,80,89,0,0,63
0,344,8,0,0,0,0,0,0,0,25
0,356,8,4,0,64,80,88,0,0,3
0,398,3,0,0,62,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,380,8,0,0,4,203,0,0,0,54
0,57,2,0,192,0,0,0,0,0,0
0,380,8,0,0,4,203,0,0,0,9
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,89,0,0,63
0,380,8,0,0,4,203,0,0,0,24
